-5.170720447862525937e+00,5.327344944576368313e+00,5.907161145458003304e+00
-7.486878881365186089e+00,1.534326304357825244e+00,5.347678980064918264e+00
-5.094779633065002145e+00,5.055531889231877685e+00,4.834055050464804104e+00
-5.704618906012808743e+00,5.466046611246556886e+00,4.561577138013952037e+00
-5.673369819727040131e+00,6.879043901682133644e+00,3.792470468821242946e+00
-5.604671723758316126e+00,5.525481650890674779e+00,4.965620827880442789e+00
-4.265255917516702411e+00,4.208077184046516095e+00,6.201749984291940798e+00
-4.419685469733598993e+00,4.411063194978678048e+00,5.664077704741480090e+00
-6.382583810258767976e+00,5.698573031003395073e+00,3.553824212517382897e+00
-3.541116035232039216e+00,6.011664486263716967e+00,4.963979292439743674e+00
-6.163742363598871954e+00,6.856241722892566948e+00,2.236710510998388468e+00
-4.528957754138081881e+00,4.863494258801874359e+00,5.613379647596889122e+00
-5.006410492986359095e+00,5.346825245585477226e+00,5.320946549027514294e+00
-5.506816655163195406e+00,4.254428800887390061e+00,4.357962981516998013e+00
-5.445164335365623387e+00,4.956699061739909595e+00,6.719223570763254827e+00
-4.504122366883786199e+00,4.835410515674826826e+00,4.884799316960879878e+00
-4.883682175743225606e+00,5.285639401887991085e+00,5.475247332297618286e+00
-5.185030005794509123e+00,4.213594279822747701e+00,6.119967790924039974e+00
-5.932433126983405636e+00,5.735676120296196778e+00,5.182996596205020623e+00
-3.307522806200437593e+00,5.924767788232161436e+00,4.493549654282269046e+00
-4.758846462949565925e+00,4.378581550424405222e+00,5.681969912141376255e+00
-6.577326074998987693e+00,4.072690132073607749e+00,4.958911444872611263e+00
-3.482744304552336079e+00,4.803159289360503514e+00,6.158990899996425128e+00
-6.442009507979530980e+00,4.693952494517332319e+00,4.141720774194172172e+00
-6.112168559510887000e+00,6.016752434404471828e+00,4.505312300992523333e+00
-5.217630371554091262e+00,5.361805439710857435e+00,4.820322214741809219e+00
-5.366917755937790524e+00,5.689984957295560086e+00,4.473921502032562003e+00
-3.378976869112132242e+00,6.241317192102022737e+00,4.056505014042860680e+00
-5.806942205089575815e+00,3.216225908969558844e+00,4.231052267269721945e+00
-4.825007442899234000e+00,5.629920345237151125e+00,4.490024511672832119e+00
-4.221052339321183844e+00,5.696987387314958795e+00,3.341685556640672239e+00
-4.365052064535831278e+00,4.814861887608348212e+00,5.722719419962670528e+00
-4.944959154769064114e+00,5.972086632028999809e+00,5.815091011624380357e+00
-3.976714337028713686e+00,7.270911756113894064e+00,4.509698672102056882e+00
-7.119557512734797200e+00,5.467846798512729478e+00,4.820822877153401187e+00
-5.534614476545058892e+00,3.354069764103115858e+00,4.776006434914309651e+00
-5.772353821016908526e+00,4.827450904965166600e+00,3.932644453772491389e+00
-5.292934251925107247e+00,5.777843861535946424e+00,6.448565430745785143e+00
-5.404161895720432263e+00,5.299743691890833830e+00,5.160089146328941112e+00
-5.740596272406055967e+00,5.233519586779325827e+00,6.886029503699162113e+00
-4.045249558871814699e+00,4.843028433194031201e+00,4.425189090044776563e+00
-5.195709301579014117e+00,5.584624625168392420e+00,4.561039617945379376e+00
-5.671005533450863112e+00,5.684891853219297353e+00,2.756531219475869321e+00
-6.439164934139594010e+00,6.887039065072119826e+00,5.326349450306962829e+00
-6.569538927113375060e+00,5.759846937513075638e+00,7.705757785910865465e+00
-5.002018202549070480e+00,3.874300759615499690e+00,5.063633033571561803e+00
-4.996698639694455046e+00,5.235828609897024144e+00,5.865329191377119500e+00
-5.568303636195895301e+00,6.323391865208591867e+00,6.221641599244039256e+00
-6.015766067219789903e+00,4.767353297942900525e+00,3.881431096233661560e+00
-6.090087144144301412e+00,5.532115759562853619e+00,3.644993175573483679e+00
-5.229164040462324969e+00,5.139651332710733378e+00,5.547691540147353884e+00
-4.882750358110520494e+00,6.407034129884990215e+00,6.107032337852734472e+00
-5.735988408734551847e+00,4.509461269258808969e+00,5.116590815215932508e+00
-5.283847028173724425e+00,5.537011685780443671e+00,5.828795996030541993e+00
-5.329739830981874427e+00,3.017566169153472977e+00,4.195103417839791682e+00
-5.355156767492022851e+00,1.759847938257424804e+00,4.999300808898545334e+00
-3.966400470177714688e+00,2.553157402331550863e+00,7.511626279019602670e+00
-5.384441701675353187e+00,5.916149773513193821e+00,4.931147322258746968e+00
-4.804512501296342997e+00,2.269121692803304224e+00,4.855453782444008937e+00
-5.181260326813531769e+00,6.031891644769469707e+00,4.035002457541318144e+00
-4.576552733833742614e+00,5.822709520484136370e+00,3.512560267474769127e+00
-6.517835234897810359e+00,4.903139601753771615e+00,5.047610346578464302e+00
-6.007866338011679019e+00,5.811705249311491350e+00,4.578741391492834545e+00
-4.721853952437491841e+00,2.181563268800664979e+00,5.000377942288210420e+00
-5.254476570407063285e+00,6.092411150872369063e+00,5.129348032418474368e+00
-4.733275300587020062e+00,5.021317512773874725e+00,5.739852977207442919e+00
-4.481206580573085851e+00,6.871400264469138541e+00,3.601842813267161603e+00
-6.137892743437044274e+00,6.530728505229260961e+00,5.318120900398512596e+00
-4.084964669308096319e+00,6.054583823849167601e+00,6.388918280077144018e+00
-5.257521217283235515e+00,5.703659321088746736e+00,6.160233507184084800e+00
-3.140387118216877660e+00,4.739913073754855155e+00,3.999624424706730075e+00
-5.510097986864922248e+00,5.565016675822811010e+00,5.017783187665842526e+00
-4.742635394153956518e+00,4.897914429261899905e+00,6.472461200986460383e+00
-5.096483294710897560e+00,4.893717947184865302e+00,7.415405990101216815e+00
-5.050204089344588532e+00,4.569457931191394984e+00,4.694136582370436628e+00
-5.478764679930559822e+00,6.362183208195926198e+00,5.689268245132135249e+00
-6.442864160538372076e+00,6.024565366621505547e+00,5.143364053489654530e+00
-3.684685721036689454e+00,4.334543685657222589e+00,5.241050275635373623e+00
-5.033860853257688284e+00,6.062234122895826971e+00,3.989708210685348089e+00
-2.846330352634656613e+00,4.803355707201209412e+00,6.423534251552263541e+00
-5.758484730946367591e+00,5.568340038056243557e+00,5.232830437508551036e+00
-6.427055682799693415e+00,2.830766247066346164e+00,6.539564497754105865e+00
-4.935008045381777286e+00,6.266140861626138481e+00,5.187119915005543369e+00
-4.929610071862374987e+00,5.225358538706061040e+00,5.943187135343077188e+00
-5.697358462682841740e+00,5.934863985376120255e+00,4.479600593810013187e+00
-4.872850115013445560e+00,5.050101718519284688e+00,3.053794787742138972e+00
-5.350734270722220742e+00,5.907356731251114823e+00,3.698023684612389061e+00
-5.689780810311370729e+00,3.173624554004258691e+00,5.133425964888988169e+00
-6.994844952025539797e+00,3.942692709040836796e+00,5.016586982759449143e+00
-4.759157756153239660e+00,6.269581499164866401e+00,3.980604624376626433e+00
-5.748962980097023667e+00,4.581666701271369213e+00,5.703486375224604998e+00
-6.271285230559739077e+00,5.502018729153741461e+00,5.635489654802251280e+00
-4.432730164506634374e+00,6.740152720847163437e+00,5.386834652841057114e+00
-2.972003817665915371e+00,4.590907213659860098e+00,4.510710181413090325e+00
-4.885660754033350095e+00,5.908418227195604722e+00,3.775436616425284164e+00
-3.380769514732475223e+00,4.419069431210752796e+00,3.758334859353015478e+00
-4.855377021739491816e+00,3.935286200836542125e+00,4.710229742891128168e+00
-4.772305427612738349e+00,5.805822204466706715e+00,3.679229596631827803e+00
-5.665153884589895661e+00,7.762179817832687512e+00,5.361003596058487197e+00
-3.688212571017746022e+00,5.672673187165228725e+00,4.171701337409136734e+00
-3.100219087176966148e+00,4.622882993469225710e+00,4.936271231647193503e+00
-3.781588003712053059e+00,3.787468877302792691e+00,4.474892023434093424e+00
-4.119187500204643193e+00,4.080119590624142312e+00,4.838322872967349753e+00
-5.159201647486018949e+00,6.196803197197240820e+00,6.374891207114702141e+00
-5.413854871303588112e+00,5.112351606106763313e+00,4.588284996441943875e+00
-6.078686959316002891e+00,4.597337544201157478e+00,5.207524645157986853e+00
-6.164153972602494314e+00,6.909235693232315789e+00,5.633018012109086037e+00
-4.751289116163436965e+00,4.848659973091166364e+00,5.135065984545611251e+00
-5.193663957737427950e+00,5.015134165387136633e+00,4.994054347048986209e+00
-3.632576101645726752e+00,5.893720964875939217e+00,3.720549780712822940e+00
-4.138330234053328560e+00,4.124131266146164876e+00,4.507841111209880403e+00
-4.762662862173724143e+00,3.816536671581209017e+00,4.331737430259441801e+00
-4.741380761157812707e+00,3.967304421276425686e+00,3.736608486677451602e+00
-5.664022384030059420e+00,3.195893781128170019e+00,6.742393850237160535e+00
-5.518805704749945917e+00,4.787055429966568632e+00,5.063650288019092116e+00
-4.541887419907312484e+00,5.426510341734021914e+00,4.787177149578389468e+00
-5.666883627903779086e+00,4.804652531358609480e+00,3.596026718106762665e+00
-4.789758109120863416e+00,5.090164570967036006e+00,4.847002018466790574e+00
-5.448380054680923124e+00,4.173283249857345112e+00,6.433123274021783189e+00
-5.522386482929352525e+00,6.026670293306395365e+00,5.307819069883261243e+00
-4.749084125473490126e+00,5.237743759657615961e+00,5.052277459984933827e+00
-7.087301189828520975e+00,3.703665620554750237e+00,5.797866150830425447e+00
-6.701326931015918476e+00,5.003147587738724589e+00,3.869628745301851414e+00
-3.259135890111737766e+00,5.893495926000807295e+00,5.610309646372287240e+00
-5.835855754088283831e+00,4.165301994482589087e+00,4.048437938026470562e+00
-4.730852021791726258e+00,6.050371711149802323e+00,5.430945787222285048e+00
-2.666436649273737469e+00,6.687240443816276247e+00,4.954291282123393536e+00
-6.349321464359846345e+00,6.873747083093493693e+00,4.189653040851695209e+00
-6.559055814989129374e+00,4.847208304598173534e+00,5.015972719467160168e+00
-4.724337295967344197e+00,5.779636992885896163e+00,6.326973248250904902e+00
-5.167912325142672181e+00,4.296926806355147122e+00,6.769585608575752644e+00
-5.594957254676809377e+00,5.549309374815550200e+00,3.651071928653437659e+00
-3.467785697244730070e+00,5.187537315286365747e+00,5.062722329041983826e+00
-3.928887332777791563e+00,4.732843907490470237e+00,5.535937301304825198e+00
-4.362585008348951021e+00,4.330243875462421954e+00,5.133362153746311662e+00
-5.613986785632644860e+00,4.212846953482117129e+00,4.301514634244049340e+00
-4.186930935290227751e+00,5.503096299153634519e+00,4.917220731585754123e+00
-3.823134719440934859e+00,3.298782261492728907e+00,5.423150563450276351e+00
-4.723579931257344988e+00,4.634333690097860448e+00,5.285275233660406968e+00
-5.963018950217430891e+00,4.808000880320861370e+00,4.041382395363347868e+00
-5.119923851164455364e+00,5.583770163173710444e+00,4.321178193906289877e+00
-4.222948128469550255e+00,3.165546777573751136e+00,5.328504723233901785e+00
-4.773620641966212830e+00,6.053432923544813882e+00,4.245248241484148366e+00
-4.047596813048751407e+00,4.984271087740564710e+00,5.333364996867969055e+00
-6.182247927884468197e+00,5.212216747406613671e+00,5.851368808665301735e+00
-5.267076307513677058e+00,5.637346531869383170e+00,4.935680790831183273e+00
-5.619535266727798906e+00,4.713697053414001026e+00,3.547960841911740104e+00
-4.176016643651072613e+00,4.649989133638638528e+00,5.295101956434576707e+00
-6.028027431433969241e+00,4.360273019644447245e+00,7.322917879551766873e+00
-3.915112206797145333e+00,3.473697447333274901e+00,5.147129290783706956e+00
-5.286284065871061699e+00,3.937745079868945286e+00,5.515470241068653579e+00
-4.060244819630247193e+00,5.858313186069326051e+00,6.467575239284541588e+00
-5.278272667976987798e+00,5.140438831913715312e+00,4.190597260037598915e+00
-4.136528761959739953e+00,5.241856555195276712e+00,6.645370522237268318e+00
-4.615249406031357360e+00,2.634318218409519297e+00,4.708336164064863105e+00
-3.025078053354520513e+00,4.516131327386399441e+00,6.544728555554021554e+00
-5.004086809310629214e+00,5.171790420227917906e+00,4.221378045120621536e+00
-2.697220463671787805e+00,4.803516159078902170e+00,5.296255905038768752e+00
-4.257907194447753341e+00,4.518404594715947020e+00,4.514330290646122457e+00
-4.721641926955308044e+00,5.860914998635374573e+00,3.522997902511068258e+00
-5.283492410534931238e+00,4.534394699068678314e+00,3.631927833000806238e+00
-6.312236026561723889e+00,4.043707813361991477e+00,3.871129139942716346e+00
-4.868503383962902831e+00,6.149190123638333283e+00,4.073192549816843311e+00
-6.434043893468096798e+00,4.881249131856306711e+00,4.734108195787493756e+00
-5.840493693241554318e+00,3.833254114090231646e+00,4.043360202538386794e+00
-5.943705527343101203e+00,5.209466880411286027e+00,3.573341859446620639e+00
-5.350510158416868833e+00,5.145354427012208909e+00,3.953104132771304791e+00
-4.978043801858946793e+00,4.925574691985898035e+00,5.059002515127793309e+00
-6.385630349395999161e+00,4.381976572386385271e+00,6.446214720179118451e+00
-4.553979102629155840e+00,6.634856156987354758e+00,4.573800047085075704e+00
-5.580328377834923970e+00,4.300945885774491551e+00,4.495574679481879166e+00
-5.773495788023303987e+00,6.466833332312245552e+00,2.245644264755208841e+00
-7.205206521023058919e+00,3.769321728872877308e+00,4.960638470034859360e+00
-5.344500700679915006e+00,5.712071523599576039e+00,4.528081461040549094e+00
-3.724362523085853027e+00,4.398388635135464853e+00,4.978819361167142077e+00
-4.993259299038602883e+00,6.165628406845241827e+00,4.632642164635944582e+00
-3.919225430113075781e+00,5.462069831018193433e+00,4.230599767392073218e+00
-6.242614090035215391e+00,4.560026188429615601e+00,5.059049217679006283e+00
-5.077338398206840075e+00,5.109458196359584647e+00,6.923553547521434481e+00
-3.563804620445227833e+00,4.283183939418820252e+00,6.996501324349050144e+00
-5.638034204905709501e+00,5.345334886258132023e+00,3.862359497811910902e+00
-3.604147609200077707e+00,5.630819178932169322e+00,5.267211160561070749e+00
-5.404252413576936753e+00,5.124592458691552999e+00,4.813042673765170143e+00
-5.695321004634823936e+00,5.533271096123712596e+00,5.313678241942238145e+00
-4.540268316111763625e+00,4.656620229621446505e+00,2.619531319502840461e+00
-3.042894536005777084e+00,6.066441888133407900e+00,5.992742792256582796e+00
-5.011597916673030895e+00,5.083380673025692964e+00,4.012710641226091113e+00
-4.503500610563964557e+00,4.306767430297730570e+00,3.961631345255452352e+00
-5.626948911329772152e+00,4.735561571567815875e+00,5.155753844322125801e+00
-5.548086161711673903e+00,4.898153401624117720e+00,3.274226013968300819e+00
-5.361387383846001775e+00,6.802538057957126405e+00,3.577975572508546698e+00
-5.823508511573010971e+00,5.335712813254613884e+00,4.432768576100710511e+00
-3.490983964255259142e+00,4.930434613493558160e+00,5.807482109406480575e+00
-5.618786909390506068e+00,5.923355508662210944e+00,5.822239595874274087e+00
-5.917304911483732610e+00,7.315966054847951483e+00,5.032532769800173611e+00
-2.520347978882034656e+00,4.420531827098973743e+00,3.149518184589160441e+00
-4.872764084748330227e+00,6.286436470593377734e+00,3.239806410583442098e+00
-5.457467382391509858e+00,6.383790146168653479e+00,4.746719573415878912e+00
-5.309580981961788737e+00,5.120341312089978558e+00,5.037064826662301265e+00
-4.216566190915771450e+00,4.263478120610445288e+00,4.224529266654983850e+00
-6.052419164444732047e+00,4.116769262546799091e+00,5.284893626701889779e+00
-5.853849153794378424e+00,5.102775146511527637e+00,5.158686097409289850e+00
-3.915992581549217810e+00,4.769555616332336712e+00,6.167799231395100001e+00
-4.500928113196367875e+00,5.247235117596736664e+00,6.006521067992800944e+00
-3.503574293554268859e+00,5.264908642724113186e+00,4.626424760586106188e+00
-5.926230845198158903e+00,4.488116452001595924e+00,5.069416980929046801e+00
-6.280035620241446459e+00,4.782005929333346117e+00,5.621958415847885249e+00
-4.880091468569352386e+00,7.214839134346310523e+00,6.371395109183302097e+00
-5.251951819359960361e+00,4.129507102383403350e+00,5.324832606976341864e+00
-5.203166410734140435e+00,4.626105202006437267e+00,5.557945790938910946e+00
-3.015721310953352052e+00,6.213169413387641171e+00,3.880718239207080700e+00
-5.861845356428031728e+00,4.289740730806803626e+00,5.882968756746888239e+00
-6.147055664149572607e+00,4.513009202783035967e+00,5.236943977794771499e+00
-4.681363867624338759e+00,6.314523800880847304e+00,4.998402753816526101e+00
-5.242685851502731254e+00,4.131839385106345297e+00,3.201063549998024449e+00
-5.262187177761748380e+00,4.336522788861017830e+00,6.120395740940380414e+00
-6.707577200266827688e+00,5.055175437275301498e+00,5.274030514426130800e+00
-6.034075806684134236e+00,4.508093959492059710e+00,4.970434100783292841e+00
-5.047864434952686885e+00,4.107944034190153637e+00,5.490492449961775101e+00
-4.812632257952143888e+00,5.047426002972553505e+00,6.189658423158983069e+00
-4.797139548171692525e+00,5.809743782045211802e+00,3.327268797856014704e+00
-5.202908994583006930e+00,4.839176732979183271e+00,4.629530890365549212e+00
-5.071902986574265526e+00,5.374160050741807915e+00,6.285605075498637007e+00
-5.527344938954629860e+00,4.897741529190191123e+00,5.626086964395760504e+00
-3.784873126655839748e+00,5.582071906840645248e+00,4.856918749220895393e+00
-4.035692660473555904e+00,3.493597248061129257e+00,5.924942655147207304e+00
-4.628781753798659970e+00,4.419954221642725223e+00,5.907154439761950648e+00
-4.290442815464262871e+00,4.986650840614313296e+00,4.535536179338634177e+00
-6.931278961849594467e+00,4.398331420262850955e+00,4.538929138672790131e+00
-5.505279740314723114e+00,4.686078195020071391e+00,6.238291992634088956e+00
-5.690819411019505836e+00,5.085679643783911352e+00,5.721165550146274370e+00
-4.170497352288493609e+00,4.892216260305897180e+00,5.248430542105970709e+00
-3.836899348806514176e+00,5.059733503209625560e+00,5.598693950120399165e+00
-4.584464226374672435e+00,3.920650023012083984e+00,4.483727253101771559e+00
-5.286807950565037828e+00,5.128747402572766845e+00,4.632078551238666186e+00
-4.602106337263344393e+00,5.317761589190942217e+00,5.225466366202851098e+00
-2.762139270627968379e+00,4.763348011876371579e+00,4.796145429034228691e+00
-4.881395585228363032e+00,3.568889332441367301e+00,4.930960187044075127e+00
-4.978312314055379773e+00,4.284612595968277482e+00,5.609357192339832210e+00
-6.523722289754472214e+00,4.773289722105252153e+00,5.036166565017530239e+00
-6.171328570108151723e+00,5.674395970600854433e+00,3.091088111791762572e+00
-5.963072755502777156e+00,3.575113466530407180e+00,7.631058670629509599e+00
-4.807455755311946355e+00,6.208396297857975199e+00,4.099552266239599341e+00
-4.040291754619175890e+00,4.122079955749769375e+00,5.167970925165965568e+00
-3.719010966613959468e+00,5.104356289178045181e+00,6.353178327637260203e+00
-6.367961749549287731e+00,5.153429955452296873e+00,6.636524994251051801e+00
-5.032558694269881450e+00,4.971939382845780742e+00,6.841752949588718380e+00
-5.153240862226512675e+00,6.419833011739914497e+00,4.629503632899359289e+00
-4.363959414456582309e+00,4.449893410160688845e+00,6.606572573512866420e+00
-7.445402608143467660e+00,5.279363772426269641e+00,4.171276122090393557e+00
-5.561444155338189255e+00,5.731128978278906771e+00,5.752160090448854568e+00
-3.293967008125416651e+00,4.635740186167399024e+00,5.515167560072899100e+00
-4.844127983113018843e+00,4.216810553314022769e+00,5.271239933629264129e+00
-3.799006237032750199e+00,5.383023417275458300e+00,4.508497942770022249e+00
-3.989866617737476417e+00,5.521896431144377004e+00,4.011628537271741735e+00
-7.220637048573880890e+00,3.669322295386161059e+00,7.721988622417663706e+00
-3.612646987207817517e+00,4.798712408002239194e+00,5.896398791842415221e+00
-5.577733724071498145e+00,4.333101919821868542e+00,5.903835139769512352e+00
-6.322696657082850891e+00,6.731842082362328838e+00,3.652199979939748431e+00
-4.570219467781226896e+00,5.039914269386404300e+00,4.788531141594092766e+00
-3.729985092959790194e+00,3.814424682778346565e+00,4.287244901041560752e+00
-5.536288350172558381e+00,6.052304660414446147e+00,3.649245240202729335e+00
-6.435999325290023165e+00,5.962543467324837643e+00,4.920668053179739765e+00
-3.960682494793193342e+00,4.238303033211924031e+00,5.009421678694194746e+00
-4.605695129030879187e+00,3.955506018016705205e+00,4.149803372358294773e+00
-5.860542772906983444e+00,4.987683709142709532e+00,3.593928052449835597e+00
-5.882361889789071263e+00,4.459517229388498372e+00,4.440887756526752383e+00
-6.900955396263258379e+00,4.719456189209582320e+00,5.728924816219168825e+00
-5.510960531853912769e+00,4.247791366714388950e+00,3.961127916930437642e+00
-5.060023519381525503e+00,3.769765614745915094e+00,5.834768412777089353e+00
-5.937173889612290090e+00,5.305865248766743036e+00,4.151251955678934458e+00
-5.529117804938771918e+00,4.205945436762579703e+00,4.671056409664470443e+00
-5.368858729746585290e+00,3.185475046058960480e+00,5.115465912325368514e+00
-4.784062767273199235e+00,5.147662816352201354e+00,4.927808985885563153e+00
-3.568540677087264967e+00,5.083531459131027219e+00,5.675381257857077699e+00
-3.677533350108459054e+00,3.609166168995026069e+00,5.181430986232649971e+00
-4.427694631633564804e+00,5.732966719900215224e+00,5.384170979365050513e+00
-6.461805310054724139e+00,3.772563982636274460e+00,4.875465188424186636e+00
-4.335214198525861207e+00,3.526044380246902143e+00,4.615853060073680680e+00
-4.001533706886511332e+00,3.526866853395507206e+00,5.586943242609130778e+00
-6.071292112642473704e+00,6.321955729039466121e+00,4.706609423914193790e+00
-5.863644079880247162e+00,4.960082830506519436e+00,3.466700231197351378e+00
-4.702868396530184292e+00,3.921365209896985782e+00,4.964813948796553689e+00
-5.052488706037655319e+00,5.240626769804236140e+00,5.104769746463038160e+00
-6.947747555305908485e+00,4.670601265731703755e+00,4.865977444599635326e+00
-3.901220711583883283e+00,5.158067409720963781e+00,6.113405758750502628e+00
-5.310896316205694134e+00,7.647805966397342559e+00,5.257382529504977420e+00
-7.195857868774998778e+00,5.977660786947852856e+00,4.265314664345796203e+00
-5.087521480812162267e+00,5.372856194855805789e+00,6.143180322375047631e+00
-5.554335202608617905e+00,5.609538630075759258e+00,4.363667023977860993e+00
-6.136711826589693608e+00,5.553815591593409984e+00,6.213629900118005978e+00
-2.518757787288457006e+00,5.760662038936778195e+00,4.187317851056899798e+00
-5.423811868110774981e+00,5.069706701098517954e+00,3.553695058947628826e+00
-4.538672040516088302e+00,6.106560425038068729e+00,3.834615449981314317e+00
-6.174231768797000086e+00,3.076554826714972268e+00,5.001187346170949510e+00
-4.634958792729499955e+00,5.309973417683480079e+00,4.748540360258736825e+00
-4.591826006368550317e+00,5.078265466768401737e+00,4.680223753869652725e+00
-5.701049033471750960e+00,3.249567194422523286e+00,3.933235580932646691e+00
-3.871519575688509018e+00,3.728206030093555334e+00,7.380781951117628026e+00
-4.933762407921934212e+00,4.283936474478524659e+00,5.539721963546135441e+00
-4.828909853112881123e+00,5.884203955365578054e+00,5.740625799169385424e+00
-4.191456445973249956e+00,4.082754433500143776e+00,6.008038655207027290e+00
-5.183181774557992227e+00,5.058635346880834049e+00,5.319890387571441615e+00
-4.104145859571888266e+00,5.680126200127233460e+00,3.275477159693298557e+00
-4.901026070604423523e+00,6.914445428233906732e+00,4.365260585451898656e+00
-4.816286939454737848e+00,5.053341574823111415e+00,6.093684724636438510e+00
-6.952903497807835898e+00,5.112237743584341132e+00,5.875668694830272543e+00
-4.723741840196760577e+00,4.564906775095378677e+00,6.077960627202843469e+00
-4.291763351968373108e+00,4.685935411032750686e+00,3.244399582123076442e+00
-4.940763123936128487e+00,5.139893900792769088e+00,4.862200131461613672e+00
-4.032572994661771659e+00,3.838906441810959080e+00,5.344106333839778955e+00
-7.048347150161513142e+00,4.638856589903905814e+00,5.036442422413014874e+00
-4.307982667204058203e+00,6.376534663384194168e+00,5.121560697399298867e+00
-6.478030221669806465e+00,5.256038377608775569e+00,5.720833958778792194e+00
-4.887574386522814507e+00,4.936432504083792416e+00,4.392240701547428294e+00
-5.210039221577382307e+00,4.949348939061025021e+00,6.637576276158272393e+00
-6.282336402858346602e+00,5.839868823562209599e+00,3.780124037174741325e+00
-3.298182622107921347e+00,5.447180312836609417e+00,4.946257366668203481e+00
-4.559415337313098782e+00,7.667534400517350690e+00,2.971328178862793212e+00
-4.847569672767462201e+00,4.417523092360483794e+00,5.036936675096862714e+00
-5.750229518004196017e+00,4.559963835952326683e+00,4.663538010521726562e+00
-4.950827503216895131e+00,5.654605786906387266e+00,5.232035523628351115e+00
-4.958522339502170695e+00,5.490263651269465583e+00,4.737054472761374591e+00
-4.437587039926032872e+00,3.661439903418949982e+00,5.517902024594523169e+00
-3.422406116417171518e+00,5.409176710620769768e+00,3.475350093209997659e+00
-5.558163531359827658e+00,6.485286527762426090e+00,4.779965144427348989e+00
-5.669039200497888231e+00,7.037233475025759688e+00,3.072653269604522563e+00
-6.113327782471355221e+00,4.332951585030372144e+00,3.359187871456086327e+00
-6.868374303937100578e+00,5.889057668708298721e+00,5.122926693615043270e+00
-3.100450413338344369e+00,7.247364109909463892e+00,3.907221115821864377e+00
-5.598683104753896522e+00,5.020612660944137495e+00,6.024626071843242059e+00
-3.493943887328674336e+00,4.969666918863291372e+00,3.351333214561653229e+00
-4.963767827669254729e+00,4.925030573848784066e+00,4.918747246438766041e+00
-4.770714724037778076e+00,2.909757934742815522e+00,5.622482305661820057e+00
-5.680525219330980313e+00,2.199201709069336541e+00,4.013284668570952007e+00
-5.144949302362110011e+00,3.970990448957614216e+00,6.810071356049713032e+00
-6.166564903687648425e+00,4.127269323274144419e+00,5.310841679427327655e+00
-5.373121964679259399e+00,4.658656613923024992e+00,6.163857600376976720e+00
-5.786000961028563871e+00,6.291322316051388697e+00,3.737978155349492404e+00
-5.136577250090142321e+00,4.084141656049946612e+00,3.990986911716403629e+00
-5.559463946227229059e+00,6.781739555107050066e+00,5.524286267192151989e+00
-5.619889331057565052e+00,4.942925317043443734e+00,4.923017956140388840e+00
-4.754532624051564405e+00,5.689878429765885315e+00,5.282269085255278718e+00
-4.694057724583832858e+00,2.526171502073085495e+00,3.876000779031950838e+00
-6.535306248437507293e+00,3.896351865241028278e+00,6.110408699828865586e+00
-4.878472415701102349e+00,4.450974244323831819e+00,4.617873236806335768e+00
-5.456437298781495748e+00,5.337548345153058094e+00,5.456489008937876584e+00
-4.588170197055343458e+00,4.681380372960964209e+00,4.612619927826431265e+00
-5.769758720766892779e+00,6.258757791995729569e+00,5.461697374448652553e+00
-4.769668032787342860e+00,4.363369726511808544e+00,3.402324651804403466e+00
-3.821695904405230770e+00,5.047556614051144308e+00,5.114407620210212890e+00
-2.523531721259449245e+00,6.715423396293108915e+00,6.004755245602311220e+00
-5.304189302746022960e+00,5.326699847383406627e+00,4.084886354332981639e+00
-5.885888845551974669e+00,4.318054090636028519e+00,3.963240503224126243e+00
-5.368986669430463543e+00,5.098998426965834163e+00,4.777973557656047809e+00
-3.081769831792290137e+00,4.408857129224045934e+00,5.905426413074018832e+00
-5.050493332118076495e+00,4.235089377065635929e+00,5.521108307289430250e+00
-4.370858747343017825e+00,5.217062263896553809e+00,5.032915003409593524e+00
-3.354444589669367982e+00,5.069168141227589075e+00,6.411671212431544475e+00
-6.034582897663207213e+00,5.784700258796938499e+00,4.483294028072421611e+00
-5.628927116161626998e+00,5.032483477089301438e+00,3.290873642295108148e+00
-4.251125554874465529e+00,3.491447356537878299e+00,4.288287681158830189e+00
-5.267237003559047004e+00,4.834870984601010058e+00,5.649464220035635975e+00
-5.865534976635402131e+00,7.168219095377480699e+00,5.097332478966813518e+00
-6.823668702071470804e+00,4.765666165186093650e+00,5.473611354541457530e+00
-4.373413744723111840e+00,7.305889554102373395e+00,3.995329374021020730e+00
-2.875597699859901546e+00,6.420573212131285068e+00,4.222895377878181478e+00
-6.059556139101541561e+00,5.311777475238662838e+00,4.671117846057393663e+00
-5.520684933197250288e+00,7.714815621134530232e+00,4.808828967198964577e+00
-5.224120212021142962e+00,3.590853830423782700e+00,5.457552236647726929e+00
-5.273682375179878257e+00,5.612634675794436312e+00,4.493142345929272530e+00
-4.671543461913968187e+00,4.899932903516456939e+00,4.114179501922201609e+00
-4.331584323102845246e+00,4.886311002404868375e+00,3.476873183891713293e+00
-5.218865636175978651e+00,7.180442900899837610e+00,6.438876973317081642e+00
-5.139673610429411177e+00,4.955113875867092510e+00,5.052623189976708673e+00
-5.087977826315356111e+00,4.147633776426647323e+00,2.692409101085803780e+00
-5.030655957828445324e+00,3.431728686427893749e+00,4.977132496344423451e+00
-4.939468387549678319e+00,4.239975071849248600e+00,5.101223796921988018e+00
